gene-FTB24_04940,gene-FTB24_04940,host,11.273675890678568,8.758267887622063,6.630469042136153,6.047951832628641,16.608260452215507
gene-FTB24_10260,gene-FTB24_10260,host,3.1863553440037435,3.9310718252714825,5.053108695436165,6.580605413875074,7.344253321817973
gene-FTB24_02970,gene-FTB24_02970,host,3.4164058370675447,3.617231741158205,3.295820891367095,3.4968035839490597,6.65891212274096
gene-FTB24_08825,gene-FTB24_08825,host,103.9447460107333,70.28776096993772,80.11932062243652,90.79682080359504,80.83384808545874
gene-FTB24_14600,gene-FTB24_14600,host,71.12280882292744,49.96651925647856,51.33149487129046,53.84866073245551,60.31362820577888
gene-FTB24_15535,gene-FTB24_15535,host,6.2928313004938365,3.190798392225511,2.9560367895582753,3.3546845032402466,9.734295362217456
gene-FTB24_13820,gene-FTB24_13820,host,2.6025022880151982,1.4958773385802977,2.1709636000279953,2.3357064459762484,6.681004333700827
gene-FTB24_08120,gene-FTB24_08120,host,67.91699212818617,74.638128904229,69.33768761050595,63.578060265829485,61.05436740845025
gene-FTB24_18770,gene-FTB24_18770,host,63.956719252467735,52.669935728870406,38.621859257428966,31.81907945051596,82.38713246194446
gene-FTB24_08190,gene-FTB24_08190,host,11.62889566991983,9.106934130845463,8.347357985137144,10.189694748062855,24.38105064159755
gene-FTB24_03895,gene-FTB24_03895,host,17.763664936906647,15.140342132950712,16.403134866827163,19.119477448061048,26.170739993018813
gene-FTB24_15170,gene-FTB24_15170,host,14.140308055137996,9.276535780539165,10.748766114668184,11.14202644625553,11.373812944304118
gene-FTB24_17075,cbiQ,host,1286.2706690121563,1529.9062284484032,1608.5882043450863,1391.0909769261973,1018.9062450448724
gene-FTB24_16940,gene-FTB24_16940,host,10.08972038673584,15.553048993964376,31.217256038597796,48.26136741452621,14.988149527441267
gene-FTB24_05025,gene-FTB24_05025,host,33.23938024013188,31.21883143044817,22.016988425693388,26.039981386217047,47.687275253275835
gene-FTB24_09430,gene-FTB24_09430,host,2.9456967251082617,4.308760989108207,3.744859538286158,3.756336795074537,13.522711462668184
gene-FTB24_14115,gene-FTB24_14115,host,21.18732693834974,13.798640474330393,18.710638558589768,18.47907643221267,16.635399911773924
gene-FTB24_15390,gene-FTB24_15390,host,4.447921810900252,2.5206767006622317,2.373919533287944,2.822885378464587,6.432786545206892
gene-FTB24_04955,gene-FTB24_04955,host,65.0649466055336,114.6221383445892,90.80035194620666,66.13837181814132,82.72939441266675
gene-FTB24_04040,gene-FTB24_04040,host,70.27648010702971,78.47625644957765,78.71577894904495,68.84850492056847,60.57948505911816
gene-FTB24_03980,gene-FTB24_03980,host,53.67033063829354,78.35322510954411,83.10078441944131,77.63970806870496,59.27616441152253
gene-FTB24_18060,gene-FTB24_18060,host,1145.8044365981154,603.4388243754269,639.6262581480122,567.0594371938707,358.69020867391487
gene-FTB24_14635,gene-FTB24_14635,host,16.75575834043583,17.95727473176883,12.26615277499292,11.89500267645086,20.868096232167204
gene-FTB24_11610,gene-FTB24_11610,host,29.24469722689808,29.088686585365565,23.92981961244186,22.737407573191195,35.469197904734465
gene-FTB24_12990,gene-FTB24_12990,host,38.37502267921699,47.05321526495246,50.980128080264414,42.93352038342917,44.66349494417491
gene-FTB24_06255,gene-FTB24_06255,host,57.57988750385835,67.27066184948883,56.23675634602697,52.059972115404626,75.8638543390523
gene-FTB24_07815,gene-FTB24_07815,host,787.5550823368279,640.743558734909,531.4959167648495,612.3785500820701,713.1285832534849
gene-FTB24_11555,gene-FTB24_11555,host,38.6443459480958,42.568713366880864,38.9558828088776,39.68947024758989,55.64871761271996
gene-FTB24_18700,gene-FTB24_18700,host,79.32734782998358,110.2933614586484,97.68903457925326,79.12837856675121,135.72136559817034
gene-JD032_25,gene-JD032_25,phage,1.1614117693232726,216.0438868094313,786.5492526749928,1967.132137250862,2394.94456370494
gene-FTB24_15450,gene-FTB24_15450,host,2.1538903531692015,1.6001574172105528,1.514852765642171,1.6827935954913098,4.416030254238473
gene-FTB24_01735,gene-FTB24_01735,host,10.41640983757879,12.45532639997183,17.124110229613994,18.645068812529235,20.212099711737903
gene-FTB24_00440,gene-FTB24_00440,host,5.319373182354345,3.725159502343632,3.772671147138307,4.6162805413778525,11.43620126278919
gene-FTB24_03315,gene-FTB24_03315,host,1380.6396158539528,1433.4943483509676,1263.039746411763,1345.4005890800183,1457.7369065419637
gene-FTB24_08150,gene-FTB24_08150,host,43.1453533397598,60.227850687929845,47.480233853740266,43.73296264338385,36.76319638426587
gene-FTB24_03140,gene-FTB24_03140,host,8.948124960729658,8.782222301837828,11.050349499953969,11.644073511418249,12.044108338509211
gene-FTB24_06245,gene-FTB24_06245,host,22.900107218221123,27.813882399514014,26.473591860257688,27.78577808076716,41.69879911655514
gene-FTB24_16155,gene-FTB24_16155,host,13.08127847940647,14.861446249312555,17.469161346174594,23.133973797227032,39.04034744713705
gene-FTB24_06590,gene-FTB24_06590,host,3.1982215331508335,2.2994824666850135,2.597011895739047,2.5116944136469654,4.927105568600459
gene-FTB24_07810,gene-FTB24_07810,host,663.0276970095139,491.4811143823604,413.37966747835713,503.5710440695328,622.7727552453244
gene-FTB24_13780,gene-FTB24_13780,host,9.358687852758855,11.227573220667033,9.384617899523208,8.019804372962065,16.055273434891383
gene-FTB24_17965,gene-FTB24_17965,host,88.56157453555925,86.51105021595237,70.5816785210363,54.552546131112166,68.48963279160192
gene-FTB24_07130,gene-FTB24_07130,host,150.8701738123282,215.4383079705964,165.50000487575636,120.63967317801544,157.98621293902931
gene-FTB24_00055,gene-FTB24_00055,host,46.50033695513607,46.91637672436027,33.209484215760405,29.0117150129521,51.385668536472
gene-FTB24_09395,gene-FTB24_09395,host,1.7737023304077455,1.7308549937440345,1.785915919209535,2.263877700512261,6.355855194551393
gene-FTB24_17675,gene-FTB24_17675,host,46.37315097071886,38.52456571396837,32.15398318858051,22.53441121180711,26.411314888760803
gene-FTB24_03710,gene-FTB24_03710,host,84.50994980439675,94.11293234827735,70.03327405010275,68.6544200418926,81.4779684274744
gene-FTB24_04395,recJ,host,117.81585947114417,114.0498308409404,90.45800988849231,92.58562270159274,125.76752746028453
gene-FTB24_12880,gene-FTB24_12880,host,1013.2559503048578,1273.2444282081815,1384.8882509728182,1337.5507390705295,688.9257744451628
gene-FTB24_00050,gene-FTB24_00050,host,24.28185875638589,23.42816890515756,17.496695090891112,16.172443844816573,27.76856383902968
gene-FTB24_19200,gene-FTB24_19200,host,47.19093683727317,54.371710293874166,39.20722499931867,32.58755940941942,74.79368414037623
gene-FTB24_00630,gene-FTB24_00630,host,39.886298955656464,17.08860878752936,27.3002593632137,26.155882416840523,55.3054467020678
gene-FTB24_07090,gene-FTB24_07090,host,102.37371382310052,465.9516168801522,267.0484211680063,91.42096906338168,47.78119235204224
gene-FTB24_03535,cas4,host,37.44055364095832,23.0115397926608,16.015424054719734,14.090252275449854,27.935442988836066
gene-FTB24_17495,gene-FTB24_17495,host,46.10963025088558,36.874212594223025,47.070747954033145,71.93884946742577,254.74082833171877
gene-FTB24_10565,gene-FTB24_10565,host,8.48861503577454,11.86531411727284,12.528523823180713,11.259525355512997,13.234547020117972
gene-FTB24_10575,gene-FTB24_10575,host,110.54100008697552,138.71877302514008,147.9657857677561,132.1834995998063,141.01826889729958
gene-FTB24_06810,gene-FTB24_06810,host,135.9994584919321,213.4131539869298,111.3977579312379,81.25090895654263,121.24226615523152
gene-FTB24_10970,gene-FTB24_10970,host,4236.677344178613,5372.802883087367,5245.205811260851,4768.053407669256,4377.6965136738945
gene-FTB24_13705,gene-FTB24_13705,host,547.3304408272788,484.72775258030464,439.7639602345025,414.6108647165809,397.2604695755879
gene-FTB24_18015,gene-FTB24_18015,host,2724.8542946474313,2739.793073696254,1673.7695656617682,1160.4420884552856,1451.5562634694877
gene-FTB24_18830,gene-FTB24_18830,host,2671.5432133149498,1715.0273298620089,1777.7295513506094,1814.0311506555445,1306.2006480261432
gene-FTB24_06070,gene-FTB24_06070,host,1.763588082455538,1.6315722496829317,2.0566898230488366,1.7376892992241972,3.288301137579333
gene-FTB24_04445,gene-FTB24_04445,host,134.9054235341887,156.45501298835038,138.49191837780992,140.993779098638,79.9072457869558
gene-FTB24_16820,gene-FTB24_16820,host,106.39896393720936,106.14989452960988,122.13796681969184,130.31486487736498,96.23847601337808
gene-FTB24_07000,gene-FTB24_07000,host,35.79770981176062,32.15124941933542,17.099889082551783,25.9197143516864,62.80197745696702
gene-FTB24_18695,gene-FTB24_18695,host,79.9535378098853,119.35917102552474,104.57846133319806,86.7081452969531,149.1060500981997
gene-FTB24_06965,gene-FTB24_06965,host,8.800160005626367,9.10471644868734,6.165981877727803,8.486295698967568,13.659925395201654
gene-FTB24_10640,gene-FTB24_10640,host,0.9510350660434724,1.063073833037257,1.1747744558345452,1.3497342869105176,2.044803333665016
gene-FTB24_06020,gene-FTB24_06020,host,284.57978460740793,346.9206367836987,320.21513986059944,251.9949363465141,230.82567362639543
gene-FTB24_07400,gene-FTB24_07400,host,5.80505054049281,6.941979148014376,7.913299660059772,8.325975064228563,12.826089487277878
gene-FTB24_00655,gene-FTB24_00655,host,59.7389645848372,56.41283062831891,71.69864300831468,64.58612948746863,74.01316015494139
gene-FTB24_10610,gene-FTB24_10610,host,1.122071411238596,0.816454943548449,0.7928201089601005,1.1070154557869902,1.886313599399684
gene-FTB24_15220,gene-FTB24_15220,host,18.5929889858637,25.892251738818047,25.92117925488687,26.425579393365705,20.4747337964299
gene-FTB24_08140,gene-FTB24_08140,host,336.03477554804005,358.18882090229454,256.1584751205747,200.01367118527463,199.60592848026724
gene-FTB24_11020,gene-FTB24_11020,host,32.60885013970941,44.45627435248665,47.917161641445624,48.021760371995434,44.08995717857331
gene-FTB24_05860,recG,host,54.66989748593375,41.511318086670755,34.576352830599454,42.49678910541035,65.91897795600956
gene-FTB24_01090,atpE,host,538.0076865258908,407.06251006296407,332.246637630961,259.5602792700191,422.7598244649277
gene-FTB24_07445,gene-FTB24_07445,host,2.6969542065885537,2.55031872459916,2.401725747107816,2.8770074034505835,4.814397902113277
gene-FTB24_11365,gene-FTB24_11365,host,9.818115874437078,7.848289544143269,7.248333700513751,11.538100635610158,28.841364408290815
gene-FTB24_10980,cysK,host,1435.3825752021376,1776.271283353348,1404.6858754200464,1138.229644768135,1466.8985287027172
gene-FTB24_10190,gene-FTB24_10190,host,10.547985452599368,8.841438492171847,9.498577612581034,9.97238099626368,14.473006012962024
gene-FTB24_13155,fabH,host,190.65778458837644,176.8836791360484,148.01611492203298,150.98598925929443,253.7532396091536
gene-FTB24_02850,gene-FTB24_02850,host,2.9412428380475117,2.7370331259377103,3.3886762134314075,3.588974707617029,5.4798092018133
gene-FTB24_13730,gene-FTB24_13730,host,81.23341466151574,118.36532679880244,136.0631946927526,124.32346949105651,74.22113265369605
gene-FTB24_16105,gene-FTB24_16105,host,5.389878355531226,5.768997270053016,5.403202385042138,5.382537620070736,11.285235123922504
gene-FTB24_13920,gene-FTB24_13920,host,24.420116756523218,40.46022806367038,63.231831029133055,77.4384968352304,32.63581870686539
gene-FTB24_03210,gene-FTB24_03210,host,34.01979367268081,44.0117088312841,46.25752402128754,40.50639375299792,48.21267920046411
gene-FTB24_17005,gene-FTB24_17005,host,81.66847576174742,86.31990340770572,56.30925157584536,41.48957702430425,66.7989253982831
gene-FTB24_18395,rpmD,host,2729.0802167173824,1659.3039894207725,1135.6586143169268,1187.0098617962883,2204.644208781476
gene-FTB24_10580,gene-FTB24_10580,host,33.95838054351533,55.0607766083702,50.7169550568176,42.76664282949283,40.70416666282622
gene-FTB24_17535,gene-FTB24_17535,host,2.24321992956959,1.6504337973044236,1.5978003412250097,1.5023871674523972,3.96886384524198
gene-FTB24_07520,asrA,host,1.2302857056970855,1.0605198086671954,0.7594227126928207,0.8294906159646519,2.7418109349209874
gene-FTB24_07650,gene-FTB24_07650,host,1.4954712543920186,1.152872699038514,1.034271854895591,1.6410869538751804,3.966424357096939
gene-FTB24_18375,map,host,1777.9927653909062,928.2863233576712,623.1020655538101,576.0089079852023,1130.354560821611
gene-FTB24_12220,gene-FTB24_12220,host,476.6556311612416,479.9448617949038,364.5804802669458,337.4584756361762,277.0864751066745
gene-FTB24_14405,gene-FTB24_14405,host,3.963341535735757,3.8591031066559327,3.9698514121623623,4.86541441063872,7.522846361200593
gene-FTB24_10905,gene-FTB24_10905,host,3.356538634082456,2.991800693647528,2.329949852559071,3.990984454095384,8.200393765853226
gene-FTB24_04590,gene-FTB24_04590,host,114.91998352854424,130.070769835126,116.3491186343211,84.45414513293287,112.269259064245
gene-FTB24_18000,glmS,host,300.9425322561868,336.39172233654057,370.3009834425938,250.1003679059787,329.07359327631474
gene-FTB24_16755,gene-FTB24_16755,host,14.190713387862674,18.29080216874392,21.568292554665444,20.05259523821896,19.00342131563653
gene-FTB24_08660,gene-FTB24_08660,host,2.520736925301284,2.197118515636253,1.936902325712544,1.8551627699536553,4.0455170374882785
gene-FTB24_03965,gene-FTB24_03965,host,56.59431457943462,54.97678185548066,54.9385672792587,48.39638906374167,42.06943613348869
gene-FTB24_00750,gene-FTB24_00750,host,119.25431759475195,132.0185450522136,113.65391030205848,88.7135844419319,99.4048817553825
gene-FTB24_09870,gene-FTB24_09870,host,104.84167534581984,144.52518485027238,124.7844790562832,67.2014797904465,55.17755796608548
gene-FTB24_14485,gene-FTB24_14485,host,20.697953687651808,24.807280860844813,21.940604872290304,23.405964568844738,53.74529624333885
gene-FTB24_16515,gene-FTB24_16515,host,0.7284135039851564,0.3238700116764187,0.3430122388070666,0.1804232520240615,0.7294232784893414
gene-FTB24_10355,gene-FTB24_10355,host,16.64909985103373,29.41146402368257,26.602820386255917,32.59920464793546,56.04777359621347
gene-FTB24_15585,gene-FTB24_15585,host,20.19505857560199,22.25235218044305,21.38971372386673,22.803450954160866,29.075711156079592
gene-FTB24_01335,cbiG,host,80.51074197157541,64.85728198902427,49.02777635614643,46.36253671315681,71.22871070233118
gene-FTB24_01050,rpiB,host,370.5904164220442,292.66568294958165,221.3774304903377,187.37077234132633,251.57234351312303
gene-FTB24_08475,gene-FTB24_08475,host,186.65759370780316,233.76047779128953,244.5850166404773,188.9934901275086,197.92965036542023
