gene-b3388,damX,host,2.361516271831661,0.4913250844705104,9.84142678629054,8.163896253265992,0.1285136292107012,0.0785725348310197
gene-b0623,cspE,host,58.47524474587726,107.57403086179944,679.1717188378939,701.5214475954817,3.637270364405481,25.228478620604506
gene-b2086,yegS,host,0.7353608401712712,1.073109108516637,0.7515505158811449,1.049222130696048,0.0056278425046321,0.1698887078178481
gene-b3067,rpoD,host,4.967964148229335,15.5109187514592,12.774924288675024,20.261330453617457,0.2198210066447448,0.2553894841365771
gene-b2153,folE,host,0.52697246935886,1.225448323737199,0.7604395853218442,3.8397398853872264,0.8817271872032775,0.2323651185548971
gene-b0770,ybhI,host,0.1434423888884908,0.1154713588209802,0.033063854706927,0.0216610887369971,0.0350080477502431,0.0858470697358265
gene-b0288,ykgJ,host,0.5096775306409045,0.2148894742263043,0.2381605550542846,0.1772063718122116,0.0301807423625202,0.6213662027229947
gene-b1600,mdtJ,host,0.0800157226518774,0.3048080328446811,0.0644613088145444,0.2847064888230752,0.1577234883871667,0.062560795094621
gene-b0787,ybhM,host,0.0893519278362207,0.2301120425473352,0.1720719849129286,0.1752221953517025,0.1155399259497057,0.0600878864429544
gene-b1658,purR,host,4.864032298140778,0.6251254131290818,0.1250029079020649,5.432099329485224,0.0501359135431958,0.4241847818606956
gene-b4604,yojO,host,0.0564107198726115,0.0617896635658478,0.0050286604997065,0.0065439193655008,0.1514593972297532,0.0951959569699032
gene-b4763,sroC,host,10.904256349380743,5.883086464773186,0.1803781453422601,11.488729885775484,13.850426491005209,1.4978214937236487
gene-b2470,acrD,host,0.0876628816590265,0.0551947665446477,0.229843567945002,0.083141487341966,0.0806041265381394,0.13324619415364
gene-b0979,appB,host,0.9922725245013488,0.5727981484379563,0.3505668383832376,0.3348640723593801,0.0647592414561335,0.3390054410753146
gene-b3919,tpiA,host,13.791155844690024,4.218557419085286,13.951191937057018,24.35625797457078,1.5702510991140457,1.270870349165989
gene-b0957,ompA,host,42.21517911869606,31.22960636975677,50.96297002884669,103.330509495542,8.5939940393272,16.93704734006721
gene-b2528,iscA,host,21.920066864911377,4.8741517685676,1.9424877695008576,18.68409239770091,7.022695799825268,7.904085002308186
gene-b4084,alsK,host,0.2385865249834846,0.0880178554648918,0.2142624872482501,0.0086322408514286,0.0473143794146793,0.0106707857226318
gene-b3094,exuR,host,0.8203492585143,0.154355705329948,0.6670153089153903,1.549712032311385,0.0145911869666734,0.7824059963590111
gene-b4572,ylbE,host,0.1128748856412434,0.2202915447973208,0.0494385413304485,0.0749504218994338,0.040542419684493,0.119705479208782
gene-b0775,bioB,host,0.0469957582327893,5.731072389111333,2.4305962797020673,3.716599304837208,2.3815985441201306,0.1327870659137922
gene-b0905,ycaO,host,3.6408777436881614,0.7311983951172358,1.4679654812587462,6.8642145958829985,0.3365296718054784,0.033485769866596
gene-b2839,lysR,host,0.028005134687292,0.0221313926977424,0.3508029365260044,0.1628367487451792,0.0025893534415765,0.2850668834780072
gene-b2791,truC,host,0.4237648737713599,0.6784728954991843,0.1163108316598799,0.9073846142410008,0.0082035869210876,0.3080491619243146
gene-b4129,lysU,host,0.8862747710364314,0.5825271801657124,0.5575173795919737,0.6330883427057614,0.0858304472941779,0.0087023570420936
gene-b2723,hycC,host,0.105773463414371,0.1609867288421367,0.0217358270800124,0.0636724538086429,0.0504762765649945,0.1802425255458399
gene-b2225,yfaP,host,0.0719547236857441,0.2367465265395325,0.1804774249283364,0.0136944553282915,0.1517164487132543,0.3291806073200662
gene-b4673,ymjD,host,0.4172401816677669,0.5848094893972311,0.0493849712849973,0.4950565775068228,0.3317339833113542,0.0199460942035488
gene-b1530,marR,host,0.744682739620274,1.6371532980855932,0.2085697850797849,1.2528040536449816,0.3034745290113561,0.0953684609660996
gene-b0306,ykgE,host,0.0411877490415811,0.2333441000094617,0.0179472185232583,0.0029773875526183,0.002147261174566,0.2784636294845268
gene-b0741,pal,host,2.2534722669224436,11.459593351348616,4.652642761797466,47.30962978243346,2.191393483764955,4.3211677751216655
gene-b2508,guaB,host,12.321381125741162,0.7349788356786746,1.4886051426278577,11.664091537697878,3.167688415340685,2.0832891971248237
gene-b0644,ybeQ,host,0.3364474413341596,0.187910001308331,0.1273268060610773,0.1357470880371603,0.0870564745541185,0.2130689284867682
gene-b0800,ybiB,host,2.336112321248411,1.0241772021329254,1.1899515432145726,1.5291352738461432,0.1301491793861062,0.5018724680615865
gene-b2076,mdtC,host,0.1118463383893497,0.0821927992065583,0.2460123719422727,0.2373537706611643,0.055248187697809,0.0421006760577532
gene-b1754,ynjB,host,0.374592236119236,0.0665511329199091,0.3625728848588777,0.3170702542578255,0.2473040898694278,0.1229202946072919
gene-b4081,mdtO,host,0.1685391077879026,0.1935455233402171,0.0527993230439463,0.0292301576314924,0.0921466135648294,0.1457674936064517
gene-b1485,ddpC,host,0.6114482933325447,0.8063797399023829,0.486836542817189,0.0653151112629139,0.0224301810020762,0.1243206072445842
gene-b1636,pdxY,host,1.8124893607048236,1.3224714052216342,2.950022230030406,5.165301438171841,0.1458375828814393,0.7802180428651635
gene-b3077,ebgC,host,0.0464046345261413,0.0374604290080479,0.0355619599257026,0.033557065292393,0.0565174002121373,0.1284942875211644
gene-b3199,lptC,host,3.177338286502522,3.342915314123669,5.32993726949368,5.494665180156028,0.2032438305431405,0.5078911079663335
gene-b3161,mtr,host,90.97552845285752,1.71120869336991,0.6147842515585058,0.2084952184166599,0.0765439019599789,0.1465071550800614
gene-b2024,hisA,host,9.412572928272125,4.394664634388292,7.978863488704484,5.479130433481293,0.3414187515604068,0.5485710589145114
gene-b3333,gspL,host,0.370288188377859,0.0456364525920501,0.0452687811313792,0.1330513727019366,0.0241354042240088,0.3673327641413471
gene-b2305,rpnB,host,0.0602863819378658,0.1170784268611311,0.309722769485294,0.4391551787998025,0.0156261004681905,0.2236322000529702
gene-b3052,hldE,host,6.307007642813048,1.1265817965662208,3.3181222374894332,7.791956042499017,1.4545351884241278,1.1360785939279872
gene-b4770,yljB,host,1.5124313596899128,3.2814623260665954,2.726497059607574,7.685635332605939,2.75104406850083,0.8315787810779689
gene-b1461,pptA,host,0.6839556071317521,0.6001624591520285,0.8890489981425667,0.18590918706832,0.6341460346401657,0.0034132859366868
gene-b0563,tfaX,host,0.0464223627199898,0.2997656196639822,0.3275659283276605,0.0254915099339547,0.0321001350763299,0.0259513698777356
gene-b1591,dmsD,host,2.3636156039983582,1.2613795552974023,1.2383199536513203,2.2960594272978607,0.0313441918814829,0.2949578941112079
gene-b3818,yigG,host,0.0056925160055756,0.1345049902776842,0.0399807370317877,0.1174652955924194,0.136408948715357,0.0822170396086388
gene-b1626,ydgK,host,1.4355706616003463,0.7767456643307025,4.132712940138671,2.2090797478019155,0.0365632657005692,0.3853644469395512
gene-b4073,nrfD,host,0.172398678241026,0.2013606376077843,0.1218824458836926,0.1501715003679274,0.0057815016976275,0.3490491904496674
gene-b3279,yrdA,host,1.5096931966411518,2.141337336540353,2.6099413376495058,3.209382126206343,0.4349225007779047,1.1249297490441883
gene-b3256,accC,host,6.498828065888219,2.322984779575137,16.629450658211127,38.753636620449626,2.7901886645378298,1.499180980955792
gene-b4459,ryjA,host,10.370671156395318,10.73039050935089,9.410357315940251,1.1241394326284784,4.054767132719482,2.548699407182504
gene-b4370,leuQ,host,1209.784059011783,2140.4519872884957,720.3214438188306,17574.914209543524,1340.5194335937176,1408.1001566958475
gene-b1041,csgB,host,0.1369653531245079,0.2764981239870235,0.0185873098673364,0.0148933380121207,0.0063032181575383,0.1602871671317542
gene-b2245,yfaU,host,0.0492811422320906,0.0480672486854865,0.2356049514943365,0.3087825017767331,0.0233726777670552,0.3563174906564074
gene-b2766,ygcN,host,0.0187557661787483,0.0160731562194289,0.1782163169157016,0.1381536286973591,0.0971816111618983,0.153613944421439
gene-b0768,ybhD,host,0.0720515717850038,0.0778380421975035,0.1423320494046926,0.1034365985064712,0.0818308265163474,0.1189211618518424
gene-b2410,yfeH,host,0.6601477606991351,0.089181112154157,0.7937015091603934,0.5741335227548787,0.0768044195995834,0.540599123136189
gene-b4032,malG,host,0.0153267702883377,0.2125777845923971,0.2275624825793141,0.0244649424949834,0.0464111630940842,0.2768217845957673
gene-b1612,fumA,host,1.935897963457105,0.7085789049716986,0.5155792097801744,2.675337051591092,0.6450696835846452,0.1170078059174528
gene-b1027,insE4,host,0.0956473834356099,0.25718486440838,0.0606484326297944,0.0837709386700896,0.0980441561497556,0.0780867959542868
gene-b1816,yoaE,host,1.0538490551537452,0.492297451106896,0.2576428716436045,0.5399139188217872,0.234204633563307,0.1282999159165323
gene-b3572,avtA,host,1.358820230390393,2.277636178758275,1.7963462040598532,2.7473973248727708,0.1804927653185837,0.0418406895753946
gene-b1117,lolD,host,5.411049835556728,2.305817847795556,3.2896879113892368,5.263401020736865,0.418574647664526,0.1432605124717749
gene-b1179,ycgL,host,4.239014137235156,0.1822498441558977,1.349672136297393,4.250227220957827,0.6944738233182504,0.9771391728636232
gene-b3953,frwD,host,0.0325965715916176,0.3456332342980902,0.12547150980993,0.2295548492148239,0.079547514206598,0.1382774609504392
gene-b3672,ivbL,host,5.896719406520987,11.57018355268528,6.841915431014911,22.761872912647547,3.563476657145756,9.553029981198373
gene-b3118,tdcA,host,0.1263002256024423,0.1018786821615158,0.0561757065968285,0.0050494364725405,0.020490005119001,0.2622996482550875
gene-b3808,yzcX,host,2.663554377348063,0.6812875374099754,1.7579545633490703,3.567987217600452,1.284528121270264,1.524114593137706
gene-b1744,astE,host,1.0333689221863196,1.605423882094683,1.6283369139220123,0.2969636495179886,0.0289923741142891,0.0540409273715465
gene-b3371,frlB,host,0.1922041550098232,0.1862661149433978,0.1312261317860867,0.0054606930407484,0.099659100459313,0.2589427699907668
gene-b0445,ybaE,host,0.0780482206315169,0.0590036618515571,0.0171795522800086,0.029686914617514,0.0744960725289664,0.0309967980362934
gene-b2224,atoB,host,0.0151756651236104,0.1006034018719244,0.0145031876215165,0.0199401694845858,0.0438562520540579,0.0538277459754124
gene-b3059,plsY,host,0.4483128630742712,1.186688848525602,0.5315276480717355,0.4742384705896958,0.203569255942178,0.1068555981103807
gene-b3516,gadX,host,8.079284890659416,8.602255110940465,0.4805374717931698,2.198282228105106,0.4365718735003323,1.935909207671255
gene-b4127,yjdJ,host,3.830276763549019,4.708109101533328,1.0011063674873704,1.664744465754246,0.0023775248411292,0.0982120011530529
gene-b1949,fliQ,host,0.2188128448436383,0.3999237577477524,0.5020249771558916,0.3047369803284499,0.095832813511164,0.0841791039247527
gene-b0234,yafP,host,0.1740648315813566,0.172547294505072,0.2479345084402788,0.0952374056382238,0.0981350028491523,0.3639535411089708
gene-b1896,otsA,host,3.119128308174714,1.1452196752177972,1.9095955109534852,1.197686799792271,0.0836182455407352,0.0934341664723374
gene-b2392,mntH,host,1.0522609249150143,2.2900813440421324,0.0230833701681452,0.710491221435551,0.1904902433892821,0.4746422903364458
gene-b4196,ulaD,host,0.0059836841709377,0.2908380272568611,0.0435225524129749,0.0103123790079623,0.2931887463966115,0.0939370115913905
gene-b1473,yddG,host,0.1812603015995842,0.0867127405754887,0.0145794885989225,0.0870594937188997,0.0855014517061088,0.1162929822039482
gene-b4662,sgrT,host,3.972287648343851,2.397702299707804,4.103793719893117,3.368903710958538,0.6046618918058666,1.9202059005251064
gene-b2307,hisM,host,0.3491891816471728,0.5984355216046975,1.4841287461163288,1.2511922083108713,0.3630119513115541,0.1160955120893119
gene-b1229,tpr,host,0.5550500139815497,9.362469650644208,10.62703027035215,6.273622719881388,8.583934854741663,8.583917790139953
gene-b3990,thiH,host,1.3270404424795572,3.252012228625361,12.331300070424644,3.183339718103922,0.0720000098971387,0.1761675692728803
gene-b2696,csrA,host,41.241153032451734,33.08964447523937,7.030875583124725,79.05819080499722,8.020445661295383,4.860985900165531
gene-b4709,insA9,host,0.9479541831334029,0.0539453062317711,0.6053739358704728,0.8077047825021346,0.3501855314935936,0.868214438098476
gene-b2729,hypD,host,0.5436024944052309,0.3294722710857867,0.0840008555142604,0.3632595744138254,0.1480156015903665,0.1262760009299393
gene-b1376,uspF,host,0.4745760424842258,0.1123522286923797,0.3858699481786329,0.8077066918091294,0.449925161148988,0.3266085777018723
gene-b1644,ydhJ,host,0.118425646502576,0.0784114489443759,0.0762661248236382,0.2432243392479164,0.0162446514599117,0.2737648063252881
gene-b1127,pepT,host,1.8403476115342416,0.8047214292290192,1.4617250209680872,2.239908310552533,0.4467597032963262,0.3912207774644365
gene-b2135,yohC,host,0.1316358971491698,0.0646153987974377,0.0187491633875113,0.0278635304995952,0.1244934228605875,0.1863799922849176
gene-b2988,gss,host,3.698014844062562,0.8754471467367075,2.7100786015219693,2.534118838695427,0.2118565673531538,0.043908643054916
gene-b2128,yehW,host,2.075037156517478,1.3782428563896243,0.0086311081313272,1.7960339941501733,0.1899994418139283,0.1791517497684611
gene-b0737,tolQ,host,1.2594896266454612,1.312179778365845,4.269020849819437,7.541672957661976,0.4463167854846759,0.1547126692075799
gene-b2192,insH8,host,1.0718117957715938,0.9460502512554836,0.6791036546418212,0.994844135034742,0.2108386413948961,0.8189994690428231
gene-b2033,wbbJ,host,2.3282764713999935,11.5791379801352,3.2732014656169603,1.9996043776561407,0.2517401560846739,0.0636087379981589
gene-b2130,yehY,host,1.1289336098605798,1.6024559306281247,1.0336326404880452,0.4238842577521222,0.2274496378386924,0.0156538052645367
gene-b2367,emrY,host,0.0082455132370459,0.0353520214344605,0.053492575247041,0.0385464397862247,0.0398042440657169,0.1011993712212481
gene-b3880,yihS,host,0.0749703538973822,0.0786420905780987,0.0444779033891115,0.037533545412541,0.10915045310169,0.3809991517913385
gene-b1777,yeaC,host,1.897315357885958,10.64269899774399,1.3589461917888317,8.891246236726058,2.1521554749567073,3.3517983944861065
gene-b2547,yphE,host,0.1503292715729769,0.1593617680365643,0.0773012777848412,0.0380963530817458,0.0539701355271266,0.1040483737969973
gene-b2695,serV,host,1761.7164490286011,121.00968307903712,1256.6505406152246,12275.101103933994,1243.1833793597243,1627.947989618225
gene-b1916,sdiA,host,0.2445930033322731,0.242471357629106,0.0698588859606537,0.4491926301968769,0.0602851350221405,0.298644772514465
gene-b0140,yadV,host,0.0247961682782564,0.0485416843294125,0.1242156407484873,0.0194917230131636,0.0092534885368349,0.1268206157525968
gene-b0742,cpoB,host,0.9226526587923872,8.62952633186697,3.677733002787292,24.331097934553988,2.5587833898014054,3.4172652566740354
gene-b3472,dcrB,host,0.7852871337370431,0.0133981146750414,6.829745365421367,7.8981629395243935,1.9428142245709736,1.9747623805725285
gene-b2460,eutQ,host,0.0715147176326075,0.2175651549844864,0.1612586454856046,0.0949377765467461,0.0960908097704315,0.0618682887491797
gene-b0665,glnV,host,136.98404499581807,110.64278597042151,96.82291009778328,214.51435586000864,30.457842962482346,43.65705614756598
gene-b1710,btuE,host,2.4511398117065326,4.310793543325531,3.1116208488220565,5.731494869615849,0.1864478245619292,0.0839562695938287
gene-b4385,hipH,host,0.6596913440541758,0.6097451936072553,0.3334356424749134,0.5739023566145836,0.14127735355968,0.1667641849722843
gene-b2793,syd,host,0.3108637024518366,1.4123790262072786,0.3251456757502584,1.6938636833745084,0.4912709711718621,0.4717450660645133
gene-b0927,gloC,host,0.3290997058123537,4.905173149560156,4.2011963637363365,10.323567935992983,0.8593200829138006,0.7700755890762423
gene-b3379,php,host,0.1568592895743781,0.1432771830294249,0.1823247672333884,0.1173004025724776,0.1361128506876442,0.4469056956757548
gene-b3188,sfsB,host,0.0432673459953818,0.4346704903565577,0.7074314874945618,1.945949182974034,0.1704817870751966,0.319161624705496
gene-b4699,fnrS,host,18.940371002840116,3.0559411768570968,1.7595227471719213,4.510434281405065,0.8828909785943133,0.5472754408117511
gene-b0151,fhuC,host,3.9465523697146665,1.9335512346477444,0.3612104753391989,0.2369611976948464,0.0734283213275207,0.0339944276414401
gene-b4011,yjaA,host,0.1942865305076657,0.1185461393000399,0.0112598641139263,0.010717856573836,0.2021473410001117,0.0093762663776074
gene-b2463,maeB,host,2.0819970890763955,5.013334006363717,3.8322154199682714,5.1757213511434745,0.0432017649141585,0.7575358358882358
gene-b4231,yjfF,host,0.1741675440598836,0.2841511698463871,0.2742665666707432,0.0168112057767403,0.0273058702336215,0.3935265846928036
gene-b0075,leuL,host,14.56706519915076,51.89511884575482,11.876288415887473,9.85508663967903,21.942197262289,51.991369255732366
gene-b1745,astB,host,0.9283869195990916,3.703229769054355,2.1780898838014773,0.2966322247219941,0.0436172691497543,0.1089342259360635
gene-b2597,raiA,host,6.5237631982933095,2.3792482097160104,1.0719166445719548,2.9362176120882797,1.9059059863688008,0.7340657342599002
gene-b2416,ptsI,host,16.96396317984299,8.079879957210409,7.699318723368727,24.61949089436142,0.4139131249156591,0.9937534534721236
gene-b3789,rffH,host,10.564118051306515,2.40838444599649,6.21873743989223,6.795508442756624,0.9940238200727354,0.0462409568591617
gene-b0258,ykfC,host,0.2561207124143472,0.3470882178500498,0.37372565070027,0.7896272467511423,0.1877564539167648,0.027619043200159
gene-b3102,yqjG,host,0.2072572619497545,0.3310730217516457,1.032435690193049,0.6035952769566153,0.0257547370177383,0.3675782651253505
gene-b3670,ilvN,host,1.434212598794561,1.1341124242149103,0.9167575978674672,1.4431439642835904,0.3229837645857562,0.1939074499358017
gene-b0056,yabP,host,1.0920128283424877,2.4394639727089853,0.8351689007039544,1.7451404499982095,0.1831410518330303,0.3570125312807555
gene-b2324,mnmC,host,0.7189532937115022,0.4463123684437442,0.329105619603367,2.441196214011319,0.1722068922906916,0.0032520870553789
gene-b3041,ribB,host,6.929851993676408,3.9333075620428137,1.4103700601967546,10.248622585459174,0.0805858768114653,0.0913603279254644
gene-b3712,yieE,host,0.8275646629918381,1.0957489517917676,0.9724964565132534,0.6000003274279884,0.1329537369189415,0.0244978410068239
gene-b1310,ycjN,host,0.1202932962029577,0.0994895069006931,0.0569765943779591,0.0040906275110088,0.0107745232970821,0.130225418949875
gene-b3477,nikB,host,0.1904090843930559,0.3027631859888481,0.0079615747085302,0.055373840042958,0.0737159731943076,0.2738148747998533
gene-b3351,kefG,host,0.6367420132831292,1.2471985105993415,0.4365847330601102,1.672344216675708,0.5518223359248768,0.0407273567718124
gene-b3184,yhbE,host,8.392224452546124,6.098431567237469,9.867828135022023,26.628509267918112,0.0641385341034173,0.1081349071166233
gene-b3563,yiaB,host,0.0523123010720482,0.1047790165529476,0.0956622142268741,0.0271330755513265,0.2593097101281432,0.0813280102662772
gene-b2814,metZ,host,85.18958321988305,92.6839217819014,81.76416546558607,493.1780790486728,50.67251008327875,35.25390723463639
gene-b3511,hdeD,host,4.969713170394783,6.6347618676175415,2.9559632380212335,2.6074042766408123,0.4295205347648734,1.8336147169337649
gene-b1358,ydaT,host,0.2634917060516237,0.0328499099010601,0.1325482374095233,0.1896667692739242,0.0454849049804775,0.1429203636392256
gene-b2317,dedA,host,4.1258240825329935,1.244363757644383,2.8395148785615834,5.557773254986781,0.2396950038562968,0.6732618762412281
gene-b1730,ydjO,host,1.5612283087063823,0.0871562127112366,0.2064826684705386,0.6772388136951386,0.4177953822515143,0.0409066498619965
gene-b3290,trkA,host,1.7953661595112391,0.9247266110737478,1.9857449658590731,3.5624724377128363,0.0355503847276077,0.3031896371423399
gene-b2256,arnD,host,0.0682986380331032,0.1626970727943222,0.3646693357391024,0.4073139647852682,0.1472001359250681,0.1529519356329097
gene-b2964,nupG,host,0.1794776355419434,0.2433944865328414,0.3015810761617978,0.205856396796037,0.0522437740944263,0.2301360699025999
gene-b0987,gfcA,host,0.0401755038341973,0.0022847809032351,0.5816513665183476,0.0890824388437322,0.0715434383073759,0.3581419459592537
gene-b1712,ihfA,host,6.109590616789262,19.899584640527337,16.688964597784434,100.68479895168625,9.385500572177309,4.544610066046317
gene-b1713,pheT,host,13.205659576760835,0.9646172393411092,12.3486048212675,26.7290139588478,0.1124203064592919,0.5947453842803867
gene-b0337,codA,host,6.883435239682115,0.2710634609335116,0.0722065736211732,1.059494183639238,7.756632610999859,4.6574328351978735
gene-b1611,fumC,host,0.2437913836173919,0.9427095496764712,0.2367604009673094,0.3924254395462445,0.762469989077668,1.467981800165922
gene-b4482,yigE,host,0.06742021736394,0.0908104878594908,0.2204230700851772,0.3503185353633753,0.1384699682913069,0.5635109150854282
gene-b0367,tauC,host,0.1739822118810138,0.1422725517499843,0.0790971767586695,0.0113394492069534,0.1092389955284331,0.460870637720908
gene-b0661,miaB,host,5.494751676561826,0.9043827610486872,4.420933683571857,5.567588584908991,1.6425909357294357,0.7799879874854376
gene-b3384,trpS,host,5.829768643096557,7.397773210456307,9.082843318838158,18.15083511247228,3.445228287160667,4.101770430837682
gene-b4730,yahV,host,0.2745910742742791,0.1000472290248654,0.1335500748588738,0.1437559013379511,0.0265361116630994,0.2842925617742979
gene-b3533,bcsA,host,0.1140922698459363,0.1224125200338486,0.1784685964472037,0.2183839848665627,0.0634093942082499,0.1294783458437971
gene-b4755,yqhI,host,0.5066747761871255,0.3740757172200593,0.5894011672051911,0.7234099041929545,0.8769749508693657,0.3917778712355078
gene-b3547,yhjX,host,0.0376268540832512,0.137847897218318,0.1033870287780863,0.0928546230291379,0.1428646031936394,0.3307288103049112
gene-b4014,aceB,host,30.1053567490585,18.8135675739951,18.29042830316027,6.59436042111496,0.001437641305241,5.15801933666782
gene-b0645,ybeR,host,0.0248630677972426,0.1976649708708226,0.0269544725937661,0.0686935818965074,0.0277996389255572,0.1622276897362549
gene-b1320,ycjW,host,0.0025889509509835,0.0621241763610729,0.3467772205153008,0.2160698944753163,0.1357199396804106,0.1868074633178267
gene-b4203,rplI,host,24.291055106678073,8.567761343856475,41.72605238245416,102.85381692193523,2.5665638795986325,7.287603452862079
gene-b0070,setA,host,0.0848327196892353,0.1210082244283026,0.1784484597330142,0.3986415204401788,0.2279010490252931,0.2490832744634001
gene-b3212,gltB,host,15.241318685739271,4.865683851626741,9.975277423670896,2.3922831396827533,1.404393689786584,0.2551884541227309
gene-b1549,ydfO,host,0.0078658283063184,0.0544420002520879,0.1237262754976466,0.0606135702954242,0.0780232966830513,0.1492285692563226
gene-b1780,yeaD,host,0.2978910844979086,0.0983944777628744,0.1614521438662854,0.534342555952263,0.1106917965134949,0.2090782966209547
gene-b0015,dnaJ,host,0.6012357087944871,1.4817146640183907,5.794547225313959,1.0579068292947555,1.01066395492966,0.1656539132141432
gene-b4180,rlmB,host,2.398791305852267,1.614787184577036,4.985512085040373,7.085821521889343,0.867886190948493,0.2224799088202065
gene-b3930,menA,host,0.621267533084251,0.2644196003283259,1.6935763443968632,1.4276638720444357,0.4076965558215571,0.2952024015138135
gene-b4072,nrfC,host,0.0820425125509574,0.3702850769039008,0.0044960964357496,0.0680188956227464,0.1168283304302796,0.1688255779860976
gene-b2830,rppH,host,0.5250311131781658,0.0335059721694115,1.4669475911997163,7.05319462604532,1.198897323689209,0.7211844741028735
gene-b0559,ybcW,host,0.1246665652998882,0.4744969586192114,0.3541724134334402,0.3219628943759218,0.0993536399246352,0.3802200842759335
gene-b3717,cbrC,host,0.4015448207863836,0.0911385003358566,0.4468196069382135,0.427189608082883,0.1335071185708689,0.1932683508476464
gene-b4021,pepE,host,0.0836865736715015,0.0706460743223624,0.4435717407893346,0.1306980322072121,0.2522423813656164,0.242498392954897
gene-b1751,ydjY,host,0.0249702694504203,0.1452666656167403,0.017396355795445,0.0652013526499896,0.0616499666996553,0.2817401932930605
gene-b2231,gyrA,host,4.4859156608994155,2.1416975507150937,2.286487193320724,14.20821770926214,0.9069352999842728,3.3310451726669577
gene-b0639,nadD,host,0.0892931813573647,0.2898175082711651,0.2842381126391777,0.6144535534865367,0.1202153393123142,0.2002170713642683
gene-b3895,fdhD,host,1.498447556197016,0.7304600707060258,0.0539723875837818,1.4303801300090382,0.0988716354049401,0.298426901981744
gene-b3903,rhaA,host,0.3129925178094992,0.2168758390773943,0.0386189296882227,0.0503105592834625,0.0619576257909487,0.3712430831032995
gene-b0312,betB,host,0.3225307411947611,0.7287051290034494,1.102835107897291,1.0859632155175172,0.5108281603456506,0.0873612138290074
gene-b2691,argQ,host,203.0967675757931,51.019784650119846,24.22332921374891,135.3074636580585,113.4614589738785,11.534521360697257
gene-b4057,yjbR,host,0.5813094684463103,0.2278298168190193,2.540608495860156,2.1666178495429733,0.07874178355374,0.3284759760676827
gene-b2671,ygaC,host,0.1390345865918512,0.6114008357553451,0.5165894187089866,0.5520467122087429,0.6903837478717204,0.5048259967541298
gene-b1381,ydbH,host,0.0405809855210388,0.0609640424679183,0.008069113241953,0.2042292570112047,0.239660999149149,0.0136764738911341
gene-b4217,ytfK,host,4.428978954821105,0.232147446032215,9.18399169024913,19.28158208768087,3.600836259880765,2.6603211409145047
gene-b0580,ybdJ,host,3.064974510870572,1.160002587197269,1.8820149886652835,1.267518418680008,0.8126507596971484,0.5092618974809575
gene-b1375,ynaE,host,0.1292366478376198,0.384660893473035,0.310014822321654,0.146050918278816,0.0519800872346887,0.0221187827374368
gene-b0911,rpsA,host,32.876858207875216,137.59316613247495,135.54199649708482,322.32139023221,12.83160656030998,20.550602548987683
