gene-SAURSH1000_RS00660,gene-SAURSH1000_RS00660,host,0.5834479835370228,1,0.96386470839864,0.9171890681629912,0.6252514455906466,0.2756448332613902,0.2879543895630932
gene-SAURSH1000_RS07560,sel26,host,0.4060063313020989,1,0.8435130870576714,0.9104064069219964,0.5146690587982157,0.3287269697437907,0.1761703413052945
gene-SAURSH1000_RS12250,gene-SAURSH1000_RS12250,host,0.7674561627429128,1,0.7566064756935275,0.5376517470744894,0.5711321406066011,0.4076374867027768,0.2633174361667027
gene-SAURSH1000_RS06140,gene-SAURSH1000_RS06140,host,0.420576829696427,0.8979688911081479,1,0.6467974558605091,0.3298389926514347,0.1814223428495524,0.1760238456982834
gene-SAURSH1000_RS09805,gene-SAURSH1000_RS09805,host,0.7113269110004675,1,0.8884898851256314,0.9285463339675756,0.83433066506666,0.4148913737912054,0.2701092993174299
gene-SAURSH1000_RS07085,gene-SAURSH1000_RS07085,host,0.5940635726984766,1,0.943088860344956,0.7550673541852216,0.5199798382033723,0.2809757198605154,0.2281733626339415
gene-SAURSH1000_RS12580,gene-SAURSH1000_RS12580,host,0.7599406836311494,1,0.9127278251239834,0.4306860163295464,0.3062863810237336,0.1930547755319022,0.1396097639479086
gene-SAURSH1000_RS08670,gene-SAURSH1000_RS08670,host,0.6983947364535822,0.8399187913056926,0.40516428774351,0.581154377524557,1,0.5463675477497529,0.2733263996071885
gene-SAURSH1000_RS08445,sigS,host,0.3427336624268121,0.8447673184086711,1,0.8628229561832963,0.4681512115473769,0.1849439977755456,0.1647300070308192
gene-SAURSH1000_RS01385,gene-SAURSH1000_RS01385,host,0.8841679156591555,1,0.5289073248406548,0.5470622781359585,0.8422812378450502,0.6253085258394505,0.7866205744220358
gene-SAURSH1000_RS00800,gene-SAURSH1000_RS00800,host,0.7251879645118628,0.9982508166015508,0.9619262807079304,1,0.5758665162494554,0.3928428111254723,0.3257790705145039
gene-SAURSH1000_RS04005,sufB,host,0.7925710934204028,1,0.9755075905270632,0.793189141759664,0.5812006185063634,0.2937957774639608,0.2222706078200325
gene-SAURSH1000_RS04320,gene-SAURSH1000_RS04320,host,0.4231018919845321,1,0.828055301210971,0.576710128032946,0.3519422835956481,0.1465350404968932,0.1324184716783255
gene-SAURSH1000_RS07200,efp,host,0.4132851988723461,0.6688675862129405,1,0.5885094147795551,0.4535739393869221,0.2460626580091406,0.1827107497030447
gene-SAURSH1000_RS03630,gene-SAURSH1000_RS03630,host,0.6551881665208165,1,0.6134159871122378,0.480125232432446,0.3270437065603968,0.3002170668091571,0.1090396803368599
gene-SAURSH1000_RS07355,gene-SAURSH1000_RS07355,host,0.5709789184097254,0.968448301580128,1,0.8159960283308846,0.4118709452771161,0.2055591826269396,0.1819975001788881
gene-SAURSH1000_RS08500,metK,host,0.6103593446621852,0.9241528743641532,1,0.8303525982434757,0.4827895602122689,0.2388664869397497,0.2230600343524784
gene-SAURSH1000_RS11430,gene-SAURSH1000_RS11430,host,0.7197325778450355,1,0.7378582891276153,0.3921240637556216,0.2822604792422698,0.1414499427275413,0.1077051292902977
gene-SAURSH1000_RS02695,gene-SAURSH1000_RS02695,host,0.6527579068837216,1,0.7415243860751675,0.7306346174349982,0.5548924845814531,0.2670686778556506,0.2489569888735693
gene-SAURSH1000_RS10105,gene-SAURSH1000_RS10105,host,0.6828544024464855,0.9492181772700332,1,0.7405368831437545,0.474345926270373,0.2206040121238558,0.2305676621567253
gene-SAURSH1000_RS08345,gene-SAURSH1000_RS08345,host,0.5503350348190135,1,0.8185697315112683,0.7936765744577697,0.5034435462798785,0.3012739769813237,0.2403734848428955
gene-SAURSH1000_RS01655,gene-SAURSH1000_RS01655,host,0.5612286977470814,0.9021423353877608,1,0.5886133340516633,0.5369165521724306,0.3372578845934061,0.2341012708813473
gene-SAURSH1000_RS10490,lacG,host,0.7905177900116336,1,0.8708319443037523,0.6218967226267994,0.4749005080814093,0.3541618765829309,0.2586784246609326
gene-SAURSH1000_RS11390,gene-SAURSH1000_RS11390,host,0.5439063463001492,1,0.7468723775906847,0.6381856484823787,0.4885425960702754,0.2702027658236695,0.2361044359223731
gene-SAURSH1000_RS09000,gene-SAURSH1000_RS09000,host,1,0.7229947946599841,0.7730238258940574,0.886606206519276,0.6383884130055537,0.6394059440850284,0.6583243544980631
gene-SAURSH1000_RS01045,tarS,host,0.6382681698714844,1,0.9879895329094424,0.7219378719202828,0.4739668911106122,0.2498034821507248,0.1885253148667167
gene-SAURSH1000_RS10445,sfaD,host,0.64470697249461,1,0.9643437499862852,0.7828726265846138,0.4536561690714709,0.2397561568786894,0.1701583550198276
gene-SAURSH1000_RS00005,dnaA,host,0.7556820673903696,1,0.8878616381905963,0.6593235497106318,0.4979518721587129,0.2766891452811668,0.1985096112326636
gene-SAURSH1000_RS02790,gene-SAURSH1000_RS02790,host,0.5996124053425099,0.9376873373138906,1,0.977745336542779,0.9402989920980818,0.3572470627697063,0.2882202955836216
gene-SAURSH1000_RS05960,mutL,host,0.6300829441301814,1,0.9089059423521336,0.6590376540424271,0.3160843606568729,0.1629903102878135,0.13694710147877
gene-SAURSH1000_RS12555,gene-SAURSH1000_RS12555,host,0.4429868679388977,0.7454999113036485,1,0.7411044823063754,0.4024787825285036,0.2537449912781596,0.0839424019556455
gene-SAURSH1000_RS10160,deoC,host,0.9213983568923948,1,0.6847921879850147,0.5860571070425303,0.6513140539070928,0.3943311725610542,0.3527589863654284
gene-SAURSH1000_RS02350,gene-SAURSH1000_RS02350,host,1,0.7422686115424818,0.7914892037682726,0.6634298089283,0.4128172732607543,0.2596580417563139,0.2301672371448709
gene-SAURSH1000_RS11165,gene-SAURSH1000_RS11165,host,0.5992253746771076,1,0.7421348114737096,0.531899668358712,0.4818448317128739,0.3109006078882138,0.1610889888081951
gene-CPT_phageK_gp196,gene-CPT_phageK_gp196,phage,0.0001615621309958,0.0014135819925474,0.0084501022525038,0.2593784138166406,0.8626982964131509,1,0.5205281000589465
gene-SAURSH1000_RS12720,gene-SAURSH1000_RS12720,host,0.6490206306073447,0.8025538986300432,1,0.7812155427741829,0.3626280179046493,0.3227422602233242,0.3338905339767178
gene-SAURSH1000_RS11785,gene-SAURSH1000_RS11785,host,0.6031768595604605,1,0.9397693496837888,0.7221106045898412,0.4416638297424279,0.2237963926149337,0.2256213843285526
gene-SAURSH1000_RS03260,gene-SAURSH1000_RS03260,host,0.8598980263261891,1,0.8137758159017038,0.602298196906164,0.7286391748110955,0.5295896378693556,0.3886412540572663
gene-SAURSH1000_RS02960,gene-SAURSH1000_RS02960,host,0.5535999125004956,0.976073342425334,1,0.2603802125047278,0.621195581446931,0.2372652279537562,0.6731265853352998
gene-SAURSH1000_RS12080,gene-SAURSH1000_RS12080,host,0.6263357225452187,1,0.6502661643106283,0.915884070170852,0.6594435372029875,0.2778247258057101,0.2101195542508543
gene-SAURSH1000_RS00840,gene-SAURSH1000_RS00840,host,0.7030964483223193,1,0.5934055138680809,0.2608397817100172,0.2734451630074706,0.2669335499630426,0.2404316844243302
gene-SAURSH1000_RS08435,gene-SAURSH1000_RS08435,host,0.4955681818816278,0.9873841758478552,1,0.6906825944266549,0.2730882341701497,0.1673760114663568,0.1650221058117981
gene-SAURSH1000_RS09260,murT,host,0.6537524352268786,1,0.8423306307831271,0.5249948394798433,0.2999351157053012,0.1577004078224735,0.1461871721089396
gene-SAURSH1000_RS11935,cntM,host,0.697298779096026,1,0.7082918440775695,0.6694454066442298,0.2783153305640274,0.4090472745241657,0.3447031864664477
gene-CPT_phageK_gp069,gene-CPT_phageK_gp069,phage,0.0003118231545492,0.0016483743441839,0.0173119782452598,0.3794221952777143,1,0.5329043238767701,0.2323636417097221
gene-SAURSH1000_RS06090,gene-SAURSH1000_RS06090,host,0.4815168450472178,1,0.8711255569275093,0.9055153290620052,0.6090291587759311,0.3316793441588874,0.1920441825966002
gene-SAURSH1000_RS12405,pruA,host,0.762536131520202,1,0.5380418740501034,0.3881823655131045,0.4877215559886823,0.3026404233294836,0.2277827056617272
gene-SAURSH1000_RS09925,yidC,host,0.6608014777918394,1,0.9195947656392424,0.6493049315701137,0.3304975381955022,0.2007834986022454,0.1749197192854344
gene-SAURSH1000_RS07320,gene-SAURSH1000_RS07320,host,0.7990988225757636,1,0.8099174970173605,0.6329579890333619,0.4557535011381218,0.2393220762119641,0.205870991440864
gene-SAURSH1000_RS12070,gene-SAURSH1000_RS12070,host,0.5790142698851317,1,0.7891048536974864,0.8968055719553153,0.5195823369090599,0.2362961852279864,0.1250344102536332
gene-SAURSH1000_RS11185,gene-SAURSH1000_RS11185,host,0.7167630378620156,1,0.9871238246456974,0.7747736260398348,0.5436692151659539,0.3033814185462526,0.2239813148590976
gene-SAURSH1000_RS03135,gene-SAURSH1000_RS03135,host,0.4857553338763827,1,0.875114396663698,0.8263260584609936,0.4858086402933022,0.2933803257523084,0.2614862340001171
gene-SAURSH1000_RS09700,tsaB,host,0.5869087624877034,1,0.8818766753471455,0.6586646241147031,0.4330789709951792,0.2211230617915933,0.2242779865161183
gene-SAURSH1000_RS12985,gene-SAURSH1000_RS12985,host,0.6092900111403269,1,0.6993291570714854,0.6157513237002785,0.3123072425396665,0.1264803581278595,0.1745609687065738
gene-SAURSH1000_RS11500,gene-SAURSH1000_RS11500,host,0.9480181183812626,1,0.9597805707261668,0.7001038203660921,0.5617001054293262,0.4186575923724085,0.2474483923205251
gene-SAURSH1000_RS02480,gene-SAURSH1000_RS02480,host,0.6862550513624962,1,0.9224392655118115,0.807912884774429,0.5338874228900231,0.2957685641258824,0.2231072629075722
gene-SAURSH1000_RS05520,rpoZ,host,0.6209514628646657,1,0.8990970047743849,0.691884897392518,0.4377031215097318,0.2330339952802638,0.1957345327846135
gene-SAURSH1000_RS09590,mroQ,host,0.583893444679584,1,0.8899300894566144,0.8206615897697935,0.5485516809153711,0.3054441493331478,0.2740698563839633
gene-SAURSH1000_RS06270,mscL,host,0.6142539174385138,0.9307945641773608,1,0.991790607014355,0.6850963100739891,0.2699030331667292,0.194048638075734
gene-SAURSH1000_RS00075,rplI,host,0.6765722845692028,1,0.8057969594964836,0.6682352828033866,0.4731389067551398,0.2644094166364866,0.2061570606377505
gene-SAURSH1000_RS03635,raiA,host,0.9202460567040376,0.7171214204141115,0.5857359924825843,0.6546481134783615,1,0.7893759368729448,0.4411870941517094
gene-CPT_phageK_gp197,gene-CPT_phageK_gp197,phage,0.000030408601086041514,0.0014873169790468,0.0058147425149552,0.221994614028746,0.7925774654394212,1,0.5370582521139202
gene-SAURSH1000_RS11230,hutG,host,0.7723409270938808,0.7697305312994336,0.593138050766233,0.6972867444857782,1,0.5765844552757156,0.335548478317834
gene-SAURSH1000_RS01060,gene-SAURSH1000_RS01060,host,0.7068320768138855,0.9969179767751288,1,0.7638344660065715,0.8255699942827827,0.3549184632439879,0.331279596833909
gene-SAURSH1000_RS04840,gene-SAURSH1000_RS04840,host,0.7228440976591842,0.906806261865527,0.9616452947817292,1,0.7712933725084344,0.3500253251807184,0.2624022395977201
gene-SAURSH1000_RS12865,aur,host,0.8016492620676914,1,0.7509733848603973,0.7676913303448575,0.7843162227659857,0.3485459572354377,0.2525263249894739
gene-SAURSH1000_RS05475,gene-SAURSH1000_RS05475,host,0.5176951139359004,0.9289843898596948,1,0.2958429095737375,0.0619053184874082,0.0526116319082525,0.0335584065785673
gene-SAURSH1000_RS00980,gene-SAURSH1000_RS00980,host,0.7282354772555145,0.2655756035083361,1,0.9217369545194012,0.776998274601479,0.2094818476008316,0.3624738979464917
gene-SAURSH1000_RS04265,addA,host,0.7176641467692528,1,0.9381465039731858,0.7400667398175086,0.5294266880066555,0.2538936553572933,0.204605318682459
gene-SAURSH1000_RS01475,gene-SAURSH1000_RS01475,host,1,0.8429726269870776,0.5352871504677715,0.6834869004532351,0.6655252176901225,0.4941479556111439,0.7051704784351316
gene-SAURSH1000_RS07885,hemA,host,1,0.9168434752804148,0.8836402440626063,0.7384766196311127,0.7491302502263917,0.4347681814212464,0.3435735823975376
gene-SAURSH1000_RS08515,gene-SAURSH1000_RS08515,host,0.7184971462807503,1,0.8546382768249939,0.6920584432205541,0.4390726900340786,0.2538450773494096,0.2120104799046762
gene-SAURSH1000_RS11835,gene-SAURSH1000_RS11835,host,0.3218037075150939,1,0.71918587854314,0.2407396707395962,0.3032290026070724,0.3213480198550889,0.1646930142531867
gene-SAURSH1000_RS03095,gene-SAURSH1000_RS03095,host,0.6257783126535647,1,0.8196499208834752,0.5641917272953264,0.2678264166074232,0.1329951865441667,0.1321520897062653
gene-SAURSH1000_RS08300,trmB,host,0.5823394022895928,0.952380313643096,1,0.8850510404879698,0.601458659803095,0.3219651346349708,0.268688563952622
gene-SAURSH1000_RS07160,argR,host,0.8296641191643677,1,0.9013867225196408,0.8179795516115799,0.7038731234415031,0.2782524596927853,0.2477691975671768
gene-SAURSH1000_RS06010,gene-SAURSH1000_RS06010,host,0.5886096138012689,1,0.9360839363687288,0.6329713065494699,0.3307538270018523,0.1829564949009805,0.1785987362780719
gene-SAURSH1000_RS02750,gene-SAURSH1000_RS02750,host,0.7920643030976847,1,0.936164475806295,0.6733090499368045,0.5438388828759124,0.3118697958520589,0.2702639531718822
gene-SAURSH1000_RS11940,cntL,host,0.631317438894846,1,0.6923911538818253,0.5178036547188581,0.4217136778927634,0.3528430504441688,0.1905028449822987
gene-SAURSH1000_RS04280,gene-SAURSH1000_RS04280,host,0.7105948680168187,1,0.8850948181691419,0.624622971570452,0.3502366625475988,0.1801034861643955,0.1531508594167994
gene-CPT_phageK_gp013,gene-CPT_phageK_gp013,phage,0.0006929793734761,0.0016390768621932,0.0218860233536689,0.3567582347504049,1,0.9030599600364234,0.4398063414775798
gene-SAURSH1000_RS03490,gene-SAURSH1000_RS03490,host,0.792052551449154,1,0.5466195532201719,0.670300487223312,0.967384229259778,0.4454460216107153,0.2606178734730426
gene-SAURSH1000_RS06535,msaC,host,0.2244654505491038,1,0.6892924556652773,0.420928304216822,0.3552555999306958,0.229655212500769,0.250555569382706
gene-SAURSH1000_RS04850,gene-SAURSH1000_RS04850,host,0.608730772980926,1,0.8943328350064031,0.7509556833880306,0.5672662420164598,0.3206328286413139,0.2808348062906898
gene-SAURSH1000_RS00015,yaaA,host,0.849224712351615,1,0.9512438596508156,0.7680011037288923,0.5973843729279923,0.3379710425986391,0.2555145363459488
gene-SAURSH1000_RS05725,trmFO,host,0.5421068328577049,0.9840430076374092,1,0.7205299345961607,0.2734408011042472,0.1440419508380204,0.1338646421527055
gene-SAURSH1000_RS09710,gene-SAURSH1000_RS09710,host,0.2509172722651741,0.3325846128478911,0.4231260594073943,0.2624067334329065,0.281895116294988,1,0.38725534167782
gene-SAURSH1000_RS05340,gene-SAURSH1000_RS05340,host,0.259454659216971,1,0.7591602879290433,0.5660059250743005,0.5548288774917364,0.4707720147224694,0.3080881838551194
gene-SAURSH1000_RS03195,sarX,host,0.6595407128984071,1,0.9916703931186902,0.9022141546202884,0.7630101523825552,0.3641134607701021,0.2900740312118242
gene-SAURSH1000_RS10220,gene-SAURSH1000_RS10220,host,0.6978688975980841,0.7795261098722437,0.7841397893699503,0.7460360055416596,0.799122697031633,0.8344959316269188,1
gene-SAURSH1000_RS12325,gene-SAURSH1000_RS12325,host,0.7580145998660743,1,0.845575418621511,0.6068268268963573,0.4990600336910212,0.2096004432995589,0.1881179144830461
gene-SAURSH1000_RS10715,rplR,host,0.7793668808725436,0.974396707878582,0.9696939841639096,1,0.6194163391182808,0.2111724419636347,0.1759218684699326
gene-SAURSH1000_RS03660,gene-SAURSH1000_RS03660,host,0.7019178964224991,0.8806175356933605,1,0.8388667546632259,0.479426987767562,0.2920131007457901,0.2066826020476132
gene-SAURSH1000_RS03125,gene-SAURSH1000_RS03125,host,0.5038483171164337,1,0.9198750082760552,0.6634810874849669,0.2842434367173579,0.1512044182192101,0.1658243173864271
gene-SAURSH1000_RS02525,rpoB,host,0.5977223882794659,0.8236661139312136,0.9645715463250718,1,0.6470209428947893,0.3610065418493053,0.2884433516739503
gene-SAURSH1000_RS03105,dhaK,host,0.9705561818205836,1,0.792669244245658,0.7366083106137898,0.7518801115897947,0.3513835330522736,0.343417186863362
gene-SAURSH1000_RS04185,mnhB1,host,0.6091502631535385,1,0.8365093546910288,0.7359415014134624,0.519806524474942,0.2148643671795325,0.2358373318097581
gene-SAURSH1000_RS00925,gene-SAURSH1000_RS00925,host,0.5473879710496489,1,0.870068601780477,0.9655368135890874,0.6189828917446432,0.3678996665704663,0.348606937441181
gene-SAURSH1000_RS10770,rplV,host,0.757170920195543,0.9959229677568304,1,0.8984397590321312,0.4109605311931288,0.1736424348230721,0.1552755034889916
gene-SAURSH1000_RS11685,hlgC,host,0.6448945799600265,1,0.7394321800304092,0.7377188806495504,0.7570621945065389,0.8992381412758275,0.829948334971239
