gene-R0792_RS10590,gene-R0792_RS10590,host,0.9154717116847666,0.8976851972364841,1
gene-R0792_RS23890,gene-R0792_RS23890,host,0.4520239688940671,1,0.7649098267096056
gene-R0792_RS07230,gene-R0792_RS07230,host,0.6675001363832029,1,0.8022736162540917
gene-R0792_RS30020,gene-R0792_RS30020,host,0.7075745525742363,0.8161457904860677,1
gene-R0792_RS19920,ggt,host,0.8477728735191162,0.9749718618614266,1
gene-R0792_RS02630,gene-R0792_RS02630,host,0.8137714874040077,1,0.7424999878019597
gene-R0792_RS24105,gene-R0792_RS24105,host,0.6832000501264641,0.8493407966825558,1
gene-R0792_RS29245,gspK,host,0.5911230887636646,0.7493358285639292,1
gene-R0792_RS27740,yejK,host,0.1780537116773761,1,0.1753773326764741
gene-R0792_RS18740,pdxA,host,0.5347411563017896,0.7248567387520548,1
gene-R0792_RS07135,gene-R0792_RS07135,host,1,0.7367503823646481,0.8183403222221364
gene-R0792_RS29225,gspH,host,0.4319220812631704,0.8299641974906575,1
gene-R0792_RS03950,gene-R0792_RS03950,host,0.5293978689741904,0.7158829259095957,1
gene-R0792_RS06310,gene-R0792_RS06310,host,0.4355697039777007,0.5933988719026989,1
gene-R0792_RS13440,recQ,host,0.7011105793553942,0.9021041815793168,1
gene-R0792_RS26870,gene-R0792_RS26870,host,1,0.9308040052932828,0.675553677264661
gene-R0792_RS02265,cobC,host,0.6028223888005673,1,0.8487772625982731
gene-R0792_RS26820,gene-R0792_RS26820,host,1,0.9841912191781363,0.8085153503922389
gene-R0792_RS26310,cbpA,host,0.859816304172364,1,0.9981631512630544
gene-R0792_RS01610,gene-R0792_RS01610,host,0.8385047691670082,0.8813243444860698,1
gene-R0792_RS10725,gene-R0792_RS10725,host,0.5127444536198271,0.6536640771852954,1
gene-R0792_RS00185,astD,host,0.7258356986662214,0.7886900675351555,1
gene-R0792_RS16670,gene-R0792_RS16670,host,0.8410232026135409,0.964008215410336,1
gene-R0792_RS09010,gene-R0792_RS09010,host,0.6199863595963186,1,0.9798602635051548
gene-R0792_RS10980,gene-R0792_RS10980,host,0.5642023573141539,0.8408393672909353,1
gene-R0792_RS29970,gene-R0792_RS29970,host,0.8648624774948263,1,0.9334480160937968
gene-R0792_RS07480,gene-R0792_RS07480,host,0.8954923858187346,1,0.7967064925276096
gene-R0792_RS15115,ppc,host,0.6220077629545133,0.8554409554717328,1
gene-R0792_RS24570,pilP,host,1,0.7784197138604572,0.6175997431766971
gene-R0792_RS30005,gene-R0792_RS30005,host,0.96021382958639,1,0.9233052760612432
gene-R0792_RS06315,gene-R0792_RS06315,host,0.5679742759039738,0.7431784941003651,1
gene-R0792_RS22155,qapR,host,0.7552739733683996,1,0.754738650501301
gene-R0792_RS04910,gene-R0792_RS04910,host,0.9469451981071982,0.938112968047864,1
gene-R0792_RS17675,gene-R0792_RS17675,host,1,0.7899517592660728,0.8967778300277631
gene-R0792_RS13870,gene-R0792_RS13870,host,0.5238676366483682,0.8981664136488813,1
gene-R0792_RS15915,fdx,host,0.7455631545506743,0.891161515040735,1
gene-R0792_RS10285,gene-R0792_RS10285,host,0.5404211428202915,0.7634605868922526,1
gene-R0792_RS26630,gene-R0792_RS26630,host,0.7563235097837802,0.8293665842914619,1
gene-R0792_RS03450,gene-R0792_RS03450,host,0.6292650561479302,0.9892529343367098,1
gene-R0792_RS16530,gene-R0792_RS16530,host,0.5431538544639014,0.8429906651787089,1
gene-R0792_RS22720,gene-R0792_RS22720,host,0.6125783173562012,0.7245745580403931,1
gene-R0792_RS02640,gene-R0792_RS02640,host,1,0.9376539190251532,0.6039479359746176
gene-R0792_RS27760,gene-R0792_RS27760,host,0.929682043490224,1,0.7695995789447602
gene-R0792_RS18175,rplF,host,0.6283660544818777,0.8318805270821518,1
gene-R0792_RS20435,gene-R0792_RS20435,host,1,0.9181285193956136,0.9583388844875436
gene-R0792_RS26900,morA,host,0.6837210501674411,0.9193249789017308,1
gene-R0792_RS08975,gene-R0792_RS08975,host,0.6300112840867514,0.7809961783549296,1
gene-R0792_RS02500,gene-R0792_RS02500,host,0.686615702214677,1,0.8330520000617547
gene-R0792_RS19235,gene-R0792_RS19235,host,1,0.9054629032827884,0.7353913486030595
gene-R0792_RS05190,gene-R0792_RS05190,host,0.3789611718335428,0.5284331899211094,1
gene-R0792_RS02280,gene-R0792_RS02280,host,0.1545120556821295,0.4180419973464261,1
gene-R0792_RS19440,gene-R0792_RS19440,host,0.7328470266881071,1,0.9375189728669028
gene-R0792_RS08685,gene-R0792_RS08685,host,0.3654546323679878,0.6428023882261749,1
gene-R0792_RS25335,ureE,host,1,0.8466960816836876,0.6938936049069938
gene-R0792_RS25775,gene-R0792_RS25775,host,0.559378331271931,0.8059671889838459,1
gene-R0792_RS27315,gene-R0792_RS27315,host,0.7523713929343342,0.9923429161573832,1
gene-R0792_RS28925,gene-R0792_RS28925,host,0.612180292162569,0.8017967550270378,1
gene-R0792_RS02915,ptrR,host,0.768256093963844,0.8871044746459172,1
gene-R0792_RS08265,gcvH,host,0.5157796448795703,0.8364349676230481,1
gene-R0792_RS27050,gene-R0792_RS27050,host,0.6659872671460866,1,0.7155681795942649
gene-R0792_RS00080,gene-R0792_RS00080,host,0.579912540374613,0.907184788146843,1
gene-R0792_RS22490,yegQ,host,0.5844738583292837,0.7502085652526848,1
gene-R0792_RS19520,preA,host,0.9463487846879528,0.939948820051742,1
gene-R0792_RS03180,gene-R0792_RS03180,host,0.7967450626523594,1,0.7592616659621076
gene-R0792_RS15965,gene-R0792_RS15965,host,0.5026280250161399,0.7729333743167072,1
gene-R0792_RS23815,gene-R0792_RS23815,host,0.5803224122334488,0.8120856227251905,1
gene-R0792_RS22420,gmd,host,0.5432283956350068,0.7106036905609866,1
gene-R0792_RS12830,gene-R0792_RS12830,host,1,0.9048244065340746,0.5551115761486468
gene-R0792_RS12345,gene-R0792_RS12345,host,0.6592416292278864,0.8433932846255855,1
gene-R0792_RS29090,pprA,host,0.7718510803043781,1,0.7387943326076114
gene-R0792_RS23415,gene-R0792_RS23415,host,0.9215127884618364,1,0.9925856297247896
gene-R0792_RS09170,gene-R0792_RS09170,host,0.8714756683827287,1,0.9183738988376956
gene-R0792_RS27065,gene-R0792_RS27065,host,0.8459451293208132,0.8766696373053513,1
gene-R0792_RS13970,ssuD,host,0.4792465136149463,0.3177344822729715,1
gene-R0792_RS00375,cysM,host,0.6842994793886871,0.879406915451657,1
gene-R0792_RS09990,gene-R0792_RS09990,host,0.83540786136711,0.9157692874790868,1
gene-R0792_RS23585,rbbA,host,0.6822277503055653,1,0.993918638010172
gene-R0792_RS08745,gene-R0792_RS08745,host,0.8628077538239751,1,0.8854167302999562
gene-R0792_RS13075,gene-R0792_RS13075,host,0.8287991914254814,0.9628482725347034,1
gene-R0792_RS12105,truA,host,0.8716343046188412,1,0.9341040429048436
gene-R0792_RS14260,gene-R0792_RS14260,host,0.7314861600344076,1,0.976924565599324
gene-R0792_RS02420,phnX,host,0.5808426245638519,1,0.886350531316132
gene-R0792_RS09810,gene-R0792_RS09810,host,0.5401100660200352,0.7861414748565828,1
gene-R0792_RS08670,gene-R0792_RS08670,host,0.8268585211289908,1,0.9466171334533654
gene-R0792_RS16380,gene-R0792_RS16380,host,0.8028942318965688,0.9290669871723984,1
gene-R0792_RS25240,gene-R0792_RS25240,host,1,0.8247292474327611,0.8033538271951794
gene-R0792_RS02910,gene-R0792_RS02910,host,0.5410095979985873,1,0.9640963813373976
gene-R0792_RS15455,gene-R0792_RS15455,host,0.6241869218293024,0.8628089136385566,1
gene-R0792_RS27780,gene-R0792_RS27780,host,0.8582896820573567,0.9215516294521404,1
gene-R0792_RS21715,hemF,host,0.606170215393284,0.8207941903536806,1
gene-R0792_RS19090,gene-R0792_RS19090,host,0.7262518023724293,0.887159239339916,1
gene-R0792_RS05360,gene-R0792_RS05360,host,0.7787854804029501,1,0.8228771243002004
gene-R0792_RS28840,gene-R0792_RS28840,host,0.5303342634267418,0.8261872147621925,1
gene-R0792_RS18620,gene-R0792_RS18620,host,0.7282093941363299,0.8153138447220855,1
gene-R0792_RS01875,gene-R0792_RS01875,host,0.5557014631947893,1,0.940068572741172
gene-R0792_RS20790,gene-R0792_RS20790,host,0.452259746803603,1,0.8472887636045826
gene-R0792_RS25285,mdlC,host,0.6783579093161576,1,0.9682241241870952
gene-R0792_RS05695,gene-R0792_RS05695,host,0.9010141241524564,1,0.8773657926774646
gene-R0792_RS15785,gene-R0792_RS15785,host,0.77316399483505,0.9841840466253572,1
gene-R0792_RS18715,gene-R0792_RS18715,host,0.5332652087674035,0.7991598620405453,1
gene-R0792_RS15240,gene-R0792_RS15240,host,0.4727168912368937,0.7909614139847976,1
gene-R0792_RS14010,gene-R0792_RS14010,host,0.7538564697704383,0.9782216982904738,1
gene-R0792_RS24175,glnA,host,0.8631269698844439,1,0.8710264560779211
gene-R0792_RS07210,gene-R0792_RS07210,host,0.6934960125609081,1,0.8533783701119961
gene-R0792_RS09360,gene-R0792_RS09360,host,0.5427269501347012,0.8591116296902875,1
gene-R0792_RS04045,kdpB,host,0.5997725993230938,1,0.9227476272418724
gene-R0792_RS25655,gene-R0792_RS25655,host,0.7360724581455775,1,0.8965013373653948
gene-R0792_RS09835,gene-R0792_RS09835,host,0.9419612413191888,1,0.7876201454561829
